blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
4135135,1502259062,0x327a3ffbcda8c45905af4fa61860e1d03a91c82e2c0dac697110e4394bb97a72,0x2f11a01d2c23d20cb3209c4d9cae8a3668229b06,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,17.96,None
4228558,1504310322,0x41d86ca0d7475844f8844cd7e81d25d6aa3d0c5a1401282dcb140d322e6a26c6,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.3616778570000001,None
4230387,1504355374,0x76a66945847a052778eabf6ad44342020e5653ef06d74820cbc6d2057b9df5fa,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.417263995,None
4232150,1504397958,0x76666af7de3e64cd742af52949f4535a38401bb89a821215ab709bc0efc8d75c,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.354122867,None
4233904,1504440485,0x3c70d6827aacd825a70230f5c05d6c344764c53bd74da70b8bc7aa520e294ccd,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.36710522100000004,None
4235666,1504484060,0x4cd2fcacbc3cb10e303d6f25cbd6520850400050472ffd6a6fa0631f431e7061,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.3758329,None
4237550,1504529602,0x98d13658a9a8a380de1037fbdbcd57fc8c276b567b04e296c28dda89825fce55,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.409051162,None
4239161,1504569419,0xf4f7c34cb1d3b7b2b19f6c3c3968b8c9bc67fb9be817ee3fff8ec1636d7e3516,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.357997933,None
4241212,1504619935,0xa2c6a26d2a2b9f116f9064bfeeef06b06cce9fbf01af55ddaa91648cb5f49202,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.38794162299999996,None
4242828,1504658846,0x1ca4e018b5149586126a95350258127e81b542f3b6118800421e98bddffd8a7f,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.40471849600000004,None
4244644,1504704794,0xe905800aa3b5fa39e3555759fd3551440c00643d6a04a91566890d99876ae126,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.36857076299999997,None
4246295,1504744161,0x848ae850de90d6717a07f66a41807f3569bd6be23af244d6591168bfefe43cc6,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.349629222,None
4248116,1504789134,0xf2332e1ae15381d170399493a6b1a1937479e43490e42f7b02b6f985b9ad8dd1,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.4153397270000001,None
4249878,1504831213,0x56f3bea0702ce4aa7c13e4b62b469dce14a3448be631c41e305366c5533e6b11,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.3724343120000001,None
4251610,1504873353,0xbee44816d0e967524eaa67d7254d7415abe6f66de79d9a346fb44e132f4aa8cb,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.334614244,None
4253440,1504916526,0x7656627e239308472f86db717dbdc841db412d7035b325456c0a23221896f705,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.3914528470000001,None
4255204,1504959608,0x13dbcfc29203cd289d2ba7568f6cc88c93b3d32e82c57b21b73450cd95b2d527,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.353486166,None
4257018,1505003845,0x677ae77b765c04a02e2be5fef7c3d3e55c1b1f000f30a67bfc5eeb1a8d11b709,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.334669599,None
4280335,1505566526,0xc879ec10f3b047b0b52dcded2a157f220828317ebc7aaa6f26218824257e86f4,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.148682733,None
4282060,1505607492,0x847d7d739e09327291809d682e59c9e26cfb41f12caa72202da11169e4daf06b,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.358210215,None
4283834,1505649743,0xa8cad1ca581d0dd72d565d96d7ecd679e0044f0bf8da530f13a9faa311cf1812,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.33952673200000005,None
4285766,1505695248,0xe74101ae508ff29f09e716c4ab51153a67814676364ffa9365a46dd80ff0924e,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.344616765,None
4287560,1505739035,0x25f8a6d484426987ae172383d7be4750159f9a1b613b54d4f921722cb839db65,0x9435d50503aee35c8757ae4933f7a0ab56597805,0xb6281dcbe085205611e7d4eed6301645ea1b19cf,0,0,call,0x,0.329651711,None
